university_name,prefecture,city,campus_name,official_url,circle_name,organization_type,sport_category,activity_area,source_type,source_url,verification_status,public_status,last_checked_at
社会人サークル（東京都）,東京都,,社会人サークル,,【男女ミックス・初心者歓迎】社会人エンジョイフットサル参加者募集！,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/156600.html,unverified,published,2026-07-22T22:35:25+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【皇居ラン】東京ランニングクラブ,社会人サークル,ランニング,東京都,public_sns,https://www.net-menber.com/look/data/225717.html,unverified,published,2026-07-22T22:33:23+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【皇居ランニング】を始めよう♪,社会人サークル,ランニング,東京都,public_sns,https://www.net-menber.com/look/data/139287.html,unverified,published,2026-07-22T22:27:13+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【目黒、世田谷区、渋谷区】ボラーノ,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/56635.html,unverified,published,2026-07-22T22:30:12+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【社会人硬式テニスサークル】New era,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/172180.html,unverified,published,2026-07-22T22:32:16+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【調布市】WAVY'S,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/189202.html,unverified,published,2026-07-22T22:31:31+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【豊島区・文京区など】TENTEN (男女混合バレー),社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/28825.html,unverified,published,2026-07-22T22:33:26+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【赤坂】経験者のための“ゆるバレー”コミュニティ『PIERROT』,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/108661.html,unverified,published,2026-07-22T22:29:49+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【都内】大人DANCE部(初心者限定,社会人サークル,ダンス,東京都,public_sns,https://www.net-menber.com/look/data/207495.html,unverified,published,2026-07-22T22:35:18+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【錦糸町&吉祥寺】SWT?🌹✨20代9割,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/145625.html,unverified,published,2026-07-22T22:25:15+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【🏀品川区バスケ🏀】Bright Future(ブライトフューチャー),社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/140468.html,unverified,published,2026-07-22T22:33:34+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,【🔰20~30代🔰】エンジョイ野球⚾,社会人サークル,野球,東京都,public_sns,https://www.net-menber.com/look/data/125588.html,unverified,published,2026-07-22T22:34:59+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,あやせクラブ,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/228742.html,unverified,published,2026-07-22T22:32:25+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,あるばとろす,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/232476.html,unverified,published,2026-07-22T22:32:19+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,うさちゃんず,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/142020.html,unverified,published,2026-07-22T22:37:14+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,おとなハイク,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/133059.html,unverified,published,2026-07-22T22:31:29+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,お水の会,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/184314.html,unverified,published,2026-07-22T22:32:44+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,お隣入間市にてシニアバスケットボールチーム,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/231476.html,unverified,published,2026-07-22T22:28:02+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,かいふぃーず,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/170731.html,unverified,published,2026-07-22T22:36:23+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,くる卓,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/230202.html,unverified,published,2026-07-22T22:32:57+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,こくぶんバレー,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/224618.html,unverified,published,2026-07-22T22:27:40+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,せしリズム,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/227518.html,unverified,published,2026-07-22T22:28:33+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,そうだ、ウォーキングをしよう！,社会人サークル,ランニング,東京都,public_sns,https://www.net-menber.com/look/data/43393.html,unverified,published,2026-07-22T22:30:46+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,たむバス ➕α,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/77213.html,unverified,published,2026-07-22T22:25:14+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,つなぎクラブ（登山・ハイキング）,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/217439.html,unverified,published,2026-07-22T22:31:16+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,つぼみ坂46,社会人サークル,ダンス,東京都,public_sns,https://www.net-menber.com/look/data/222351.html,unverified,published,2026-07-22T22:32:33+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,てにさー☆Tennis Team 【硬式】,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/146029.html,unverified,published,2026-07-22T22:33:40+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,のぼるひとたち＠東京ボルダリング,社会人サークル,登山,東京都,public_sns,https://www.net-menber.com/look/data/218088.html,unverified,published,2026-07-22T22:28:20+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,のんびりゴルフ,社会人サークル,ゴルフ,東京都,public_sns,https://www.net-menber.com/look/data/122118.html,unverified,published,2026-07-22T22:36:22+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,のんびりツーリング仲間(自分は１２５cc 初心者ライダーです),社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/149318.html,unverified,published,2026-07-22T22:34:05+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,はねうち,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/230416.html,unverified,published,2026-07-22T22:30:51+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,はぴばど,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/204762.html,unverified,published,2026-07-22T22:36:49+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ばどてにの会,社会人サークル,バドミントン,東京都,public_sns,https://www.net-menber.com/look/data/17937.html,unverified,published,2026-07-22T22:32:01+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ばどてにの会（仮）,社会人サークル,テニス,東京都,public_sns,https://www.net-menber.com/look/data/186833.html,unverified,published,2026-07-22T22:31:53+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,びゃっこ,社会人サークル,バレーボール,東京都,public_sns,https://www.net-menber.com/look/data/142919.html,unverified,published,2026-07-22T22:31:55+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ぴんぽんず卓球クラブ,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/153223.html,unverified,published,2026-07-22T22:30:43+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ふぁん卓球!,社会人サークル,卓球,東京都,public_sns,https://www.net-menber.com/look/data/125976.html,unverified,published,2026-07-22T22:28:40+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ふぉ〜,社会人サークル,フットサル,東京都,public_sns,https://www.net-menber.com/look/data/182902.html,unverified,published,2026-07-22T22:30:39+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ぶらんかーず,社会人サークル,バスケットボール,東京都,public_sns,https://www.net-menber.com/look/data/150168.html,unverified,published,2026-07-22T22:27:49+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ほのぼのスキー隊,社会人サークル,その他,東京都,public_sns,https://www.net-menber.com/look/data/62677.html,unverified,published,2026-07-22T22:30:14+09:00
社会人サークル（東京都）,東京都,,社会人サークル,,ほんわかサークル,社会人サークル,ランニング,東京都,public_sns,https://www.net-menber.com/look/data/232689.html,unverified,published,2026-07-22T22:29:51+09:00
